timestamp,u1,u2,image_coords,n_images,magnifications,total_magnification
-49.89000000000002,-0.9978000000000005,-0.28740496400259596,"[(0.7789562645099585, np.float64(0.2271920360006888)), (31.99350975789483, np.float64(-1.6647723437050925))]",2,"[np.float64(0.3133241682036591), np.float64(274.52170792130056)]",274.83503208950424
-49.880000000000024,-0.9976000000000005,-0.287289493948758,"[(0.7790670013953084, np.float64(0.22713240753086406)), (31.982974687359224, np.float64(-1.6647846745680828))]",2,"[np.float64(0.3134864492913231), np.float64(274.50650403147694)]",274.81999048076824
-49.870000000000026,-0.9974000000000005,-0.2871740238949201,"[(0.7791777618087479, np.float64(0.22707276038736682)), (31.972440230294293, np.float64(-1.6647970118599704))]",2,"[np.float64(0.31364882140190287), np.float64(274.4912878595082)]",274.8049366809101
-49.86000000000003,-0.9972000000000005,-0.28705855384108225,"[(0.7792885457547051, np.float64(0.22701309456349444)), (31.961906387195942, np.float64(-1.6648093555850467))]",2,"[np.float64(0.3138112845865359), np.float64(274.47605939374984)]",274.7898706783364
-49.85000000000003,-0.9970000000000006,-0.2869430837872443,"[(0.7793993532376083, np.float64(0.22695341005254172)), (31.951373158560486, np.float64(-1.6648217057476051))]",2,"[np.float64(0.3139738388963867), np.float64(274.4608186225457)]",274.7747924614421
-49.84000000000003,-0.9968000000000007,-0.2868276137334065,"[(0.7795101842618849, np.float64(0.2268937068478016)), (31.94084054488476, np.float64(-1.6648340623519424))]",2,"[np.float64(0.31413648438264447), np.float64(274.4455655342282)]",274.7597020186108
-49.830000000000034,-0.9966000000000007,-0.28671214367956854,"[(0.779621038831962, np.float64(0.22683398494256463)), (31.930308546665014, np.float64(-1.6648464254023572))]",2,"[np.float64(0.31429922109652514), np.float64(274.43030011711704)]",274.74459933821356
-49.820000000000036,-0.9964000000000007,-0.2865966736257306,"[(0.7797319169522665, np.float64(0.22677424433011925)), (31.919777164401022, np.float64(-1.664858794903153))]",2,"[np.float64(0.3144620490892713), np.float64(274.4150223595248)]",274.7294844086141
-49.81000000000004,-0.9962000000000008,-0.2864812035718928,"[(0.7798428186272247, np.float64(0.22671448500375177)), (31.909246398590014, np.float64(-1.6648711708586346))]",2,"[np.float64(0.31462496841215076), np.float64(274.39973224974824)]",274.7143572181604
-49.80000000000004,-0.9960000000000008,-0.28636573351805483,"[(0.7799537438612624, np.float64(0.22665470695674605)), (31.898716249731084, np.float64(-1.6648835532731106))]",2,"[np.float64(0.31478797911645773), np.float64(274.38442977607457)]",274.699217755191
-49.79000000000004,-0.9958000000000008,-0.2862502634642169,"[(0.7800646926588051, np.float64(0.22659491018238417)), (31.888186718322846, np.float64(-1.664895942150891))]",2,"[np.float64(0.3149510812535127), np.float64(274.3691149267783)]",274.68406600803183
-49.780000000000044,-0.9956000000000009,-0.28613479341037906,"[(0.7801756650242778, np.float64(0.22653509467394578)), (31.877657804864185, np.float64(-1.6649083374962896))]",2,"[np.float64(0.3151142748746622), np.float64(274.35378769012215)]",274.6689019649968
-49.770000000000046,-0.995400000000001,-0.2860193233565411,"[(0.7802866609621055, np.float64(0.22647526042470817)), (31.86712950985723, np.float64(-1.6649207393136245))]",2,"[np.float64(0.31527756003127927), np.float64(274.3384480543613)]",274.6537256143926
-49.76000000000005,-0.995200000000001,-0.2859038533027032,"[(0.7803976804767122, np.float64(0.22641540742794686)), (31.85660183380158, np.float64(-1.6649331476072147))]",2,"[np.float64(0.3154409367747626), np.float64(274.3230960077353)]",274.63853694451
-49.75000000000005,-0.995000000000001,-0.28578838324886535,"[(0.7805087235725215, np.float64(0.22635553567693495)), (31.846074777198325, np.float64(-1.6649455623813825))]",2,"[np.float64(0.3156044051565369), np.float64(274.30773153847326)]",274.6233359436298
-49.74000000000005,-0.994800000000001,-0.2856729131950274,"[(0.7806197902539572, np.float64(0.22629564516494324)), (31.83554834054901, np.float64(-1.6649579836404536))]",2,"[np.float64(0.315767965228054), np.float64(274.2923546347932)]",274.60812260002126
-49.730000000000054,-0.994600000000001,-0.28555744314118947,"[(0.780730880525442, np.float64(0.22623573588524054)), (31.825022524355703, np.float64(-1.6649704113887565))]",2,"[np.float64(0.31593161704079126), np.float64(274.27696528490134)]",274.59289690194214
-49.720000000000056,-0.9944000000000011,-0.28544197308735153,"[(0.7808419943913986, np.float64(0.22617580783109334)), (31.814497329120915, np.float64(-1.664982845630622))]",2,"[np.float64(0.31609536064625193), np.float64(274.26156347699265)]",274.5776588376389
-49.71000000000006,-0.9942000000000012,-0.2853265030335137,"[(0.7809531318562489, np.float64(0.2261158609957662)), (31.803972755347665, np.float64(-1.6649952863703845))]",2,"[np.float64(0.3162591960959664), np.float64(274.2461491992503)]",274.56240839534627
-49.70000000000006,-0.9940000000000012,-0.28521103297967576,"[(0.7810642929244147, np.float64(0.22605589537252108)), (31.793448803539416, np.float64(-1.665007733612381))]",2,"[np.float64(0.3164231234414903), np.float64(274.2307224398461)]",274.5471455632876
-49.69000000000006,-0.9938000000000012,-0.28509556292583793,"[(0.7811754776003172, np.float64(0.2259959109546181)), (31.78292547420015, np.float64(-1.6650201873609516))]",2,"[np.float64(0.3165871427344063), np.float64(274.2152831869402)]",274.53187032967463
-49.680000000000064,-0.9936000000000013,-0.284980092872,"[(0.7812866858883775, np.float64(0.2259359077353148)), (31.772402767834294, np.float64(-1.6650326476204387))]",2,"[np.float64(0.3167512540263231), np.float64(274.1998314286813)]",274.5165826827076
-49.670000000000066,-0.9934000000000013,-0.28486462281816205,"[(0.7813979177930155, np.float64(0.22587588570786699)), (31.761880684946764, np.float64(-1.6650451143951885))]",2,"[np.float64(0.316915457368875), np.float64(274.1843671532064)]",274.50128261057523
-49.66000000000007,-0.9932000000000013,-0.2847491527643241,"[(0.7815091733186517, np.float64(0.22581584486552797)), (31.75135922604294, np.float64(-1.6650575876895493))]",2,"[np.float64(0.3170797528137239), np.float64(274.16889034864096)]",274.48597010145465
-49.65000000000007,-0.9930000000000014,-0.2846336827104863,"[(0.7816204524697051, np.float64(0.22575578520154913)), (31.740838391627648, np.float64(-1.665070067507872))]",2,"[np.float64(0.31724414041255666), np.float64(274.1534010030974)]",274.47064514350996
-49.64000000000007,-0.9928000000000015,-0.28451821265664845,"[(0.7817317552505952, np.float64(0.22569570670917938)), (31.730318182209242, np.float64(-1.6650825538545124))]",2,"[np.float64(0.31740862021708705), np.float64(274.13789910468086)]",274.4553077248979
-49.630000000000074,-0.9926000000000015,-0.2844027426028105,"[(0.7818430816657407, np.float64(0.22563560938166533)), (31.7197985982935, np.float64(-1.665095046733827))]",2,"[np.float64(0.31757319227905556), np.float64(274.12238464148055)]",274.4399578337596
-49.620000000000076,-0.9924000000000015,-0.28428727254897257,"[(0.7819544317195594, np.float64(0.22557549321225187)), (31.709279640387717, np.float64(-1.665107546150176))]",2,"[np.float64(0.31773785665022775), np.float64(274.1068576015754)]",274.42459545822567
-49.61000000000008,-0.9922000000000015,-0.28417180249513463,"[(0.7820658054164694, np.float64(0.22551535819418134)), (31.698761308999998, np.float64(-1.665120052107923))]",2,"[np.float64(0.3179026133823969), np.float64(274.09131797303354)]",274.4092205864159
-49.60000000000008,-0.9920000000000015,-0.2840563324412968,"[(0.782177202760888, np.float64(0.22545520432069413)), (31.688243604638217, np.float64(-1.6651325646114332))]",2,"[np.float64(0.3180674625273815), np.float64(274.07576574391004)]",274.3938332064374
-49.59000000000008,-0.9918000000000017,-0.28394086238745886,"[(0.7822886237572322, np.float64(0.2253950315850281)), (31.677726527810222, np.float64(-1.6651450836650754))]",2,"[np.float64(0.31823240413702747), np.float64(274.0602009022477)]",274.3784333063847
-49.580000000000084,-0.9916000000000017,-0.28382539233362103,"[(0.7824000684099184, np.float64(0.22533483998041925)), (31.667210079027285, np.float64(-1.6651576092732225))]",2,"[np.float64(0.31839743826320605), np.float64(274.0446234360821)]",274.3630208743453
-49.570000000000086,-0.9914000000000017,-0.2837099222797831,"[(0.7825115367233625, np.float64(0.22527462950010105)), (31.65669425879808, np.float64(-1.6651701414402487))]",2,"[np.float64(0.3185625649578153), np.float64(274.02903333343255)]",274.34759589839035
-49.56000000000009,-0.9912000000000017,-0.28359445222594515,"[(0.7826230287019802, np.float64(0.22521440013730512)), (31.64617906763283, np.float64(-1.6651826801705314))]",2,"[np.float64(0.31872778427277987), np.float64(274.01343058230833)]",274.3321583665811
-49.55000000000009,-0.9910000000000018,-0.2834789821721072,"[(0.7827345443501869, np.float64(0.22515415188526072)), (31.635664506042207, np.float64(-1.6651952254684512))]",2,"[np.float64(0.31889309626005063), np.float64(273.9978151707068)]",274.3167082669669
-49.54000000000009,-0.9908000000000018,-0.2833635121182694,"[(0.7828460836723966, np.float64(0.22509388473719505)), (31.625150574537425, np.float64(-1.6652077773383918))]",2,"[np.float64(0.3190585009716041), np.float64(273.982187086614)]",274.3012455875856
-49.53000000000009,-0.9906000000000019,-0.28324804206443155,"[(0.7829576466730243, np.float64(0.22503359868633274)), (31.614637273630123, np.float64(-1.665220335784739))]",2,"[np.float64(0.3192239984594447), np.float64(273.9665463180039)]",274.28577031646336
-49.520000000000095,-0.990400000000002,-0.2831325720105936,"[(0.7830692333564834, np.float64(0.22497329372589658)), (31.60412460383246, np.float64(-1.6652329008118825))]",2,"[np.float64(0.3193895887756021), np.float64(273.9508928528391)]",274.2702824416147
-49.5100000000001,-0.990200000000002,-0.28301710195675567,"[(0.7831808437271874, np.float64(0.22491296984910703)), (31.59361256565708, np.float64(-1.6652454724242145))]",2,"[np.float64(0.31955527197213296), np.float64(273.9352266790702)]",274.25478195104233
-49.5000000000001,-0.990000000000002,-0.2829016319029177,"[(0.7832924777895491, np.float64(0.2248526270491824)), (31.58310115961713, np.float64(-1.6652580506261296))]",2,"[np.float64(0.3197210481011199), np.float64(273.91954778463634)]",274.2392688327375
-49.4900000000001,-0.989800000000002,-0.2827861618490799,"[(0.7834041355479809, np.float64(0.22479226531933896)), (31.572590386226242, np.float64(-1.6652706354220261))]",2,"[np.float64(0.31988691721467216), np.float64(273.9038561574648)]",274.2237430746795
-49.4800000000001,-0.989600000000002,-0.28267069179524196,"[(0.7835158170068951, np.float64(0.22473188465279031)), (31.56208024599849, np.float64(-1.665283226816305))]",2,"[np.float64(0.320052879364926), np.float64(273.88815178547117)]",274.2082046648361
-49.470000000000105,-0.9894000000000021,-0.282555221741404,"[(0.783627522170703, np.float64(0.22467148504274834)), (31.55157073944845, np.float64(-1.6652958248133698))]",2,"[np.float64(0.32021893460404344), np.float64(273.87243465655916)]",274.1926535911632
-49.46000000000011,-0.9892000000000022,-0.2824397516875662,"[(0.7837392510438157, np.float64(0.22461106648242257)), (31.541061867090182, np.float64(-1.6653084294176268))]",2,"[np.float64(0.32038508298421337), np.float64(273.8567047586193)]",274.1770898416035
-49.45000000000011,-0.9890000000000022,-0.28232428163372825,"[(0.7838510036306441, np.float64(0.22455062896502015)), (31.53055362944122, np.float64(-1.6653210406334864))]",2,"[np.float64(0.32055132455765106), np.float64(273.8409620795348)]",274.16151340409243
-49.44000000000011,-0.9888000000000022,-0.2822088115798903,"[(0.783962779935598, np.float64(0.22449017248374628)), (31.520046027016587, np.float64(-1.665333658465361))]",2,"[np.float64(0.320717659376598), np.float64(273.8252066071727)]",274.1459242665493
-49.43000000000011,-0.9886000000000023,-0.2820933415260525,"[(0.7840745799630877, np.float64(0.22442969703180382)), (31.509539060332827, np.float64(-1.665346282917666))]",2,"[np.float64(0.32088408749332314), np.float64(273.8094383293896)]",274.1303224168829
-49.420000000000115,-0.9884000000000023,-0.28197787147221454,"[(0.7841864037175218, np.float64(0.22436920260239354)), (31.499032729907178, np.float64(-1.6653589139948193))]",2,"[np.float64(0.3210506089601203), np.float64(273.7936572340309)]",274.114707842991
-49.41000000000012,-0.9882000000000023,-0.2818624014183766,"[(0.7842982512033095, np.float64(0.2243086891887139)), (31.488527036256922, np.float64(-1.6653715517012426))]",2,"[np.float64(0.32121722382931145), np.float64(273.7778633089293)]",274.0990805327586
-49.40000000000012,-0.9880000000000024,-0.28174693136453877,"[(0.7844101224248591, np.float64(0.2242481567839613)), (31.478021979899136, np.float64(-1.6653841960413593))]",2,"[np.float64(0.32138393215324423), np.float64(273.76205654190466)]",274.0834404740579
-49.39000000000012,-0.9878000000000025,-0.2816314613107008,"[(0.7845220173865785, np.float64(0.2241876053813297)), (31.467517561354303, np.float64(-1.6653968470195977))]",2,"[np.float64(0.32155073398429324), np.float64(273.74623692076955)]",274.06778765475383
-49.38000000000012,-0.9876000000000025,-0.2815159912568629,"[(0.7846339360928749, np.float64(0.22412703497401107)), (31.457013781140414, np.float64(-1.6654095046403872))]",2,"[np.float64(0.32171762937485926), np.float64(273.73040443332013)]",274.052122062695
-49.370000000000125,-0.9874000000000025,-0.28140052120302506,"[(0.7847458785481556, np.float64(0.2240664455551952)), (31.446510639776967, np.float64(-1.6654221689081605))]",2,"[np.float64(0.32188461837737004), np.float64(273.7145590673422)]",274.0364436857196
-49.36000000000013,-0.9872000000000025,-0.2812850511491871,"[(0.7848578447568271, np.float64(0.2240058371180694)), (31.436008137783933, np.float64(-1.6654348398273537))]",2,"[np.float64(0.3220517010442799), np.float64(273.6987008106098)]",274.0207525116541
-49.35000000000013,-0.9870000000000025,-0.2811695810953492,"[(0.7849698347232951, np.float64(0.22394520965581916)), (31.4255062756818, np.float64(-1.6654475174024055))]",2,"[np.float64(0.32221887742806904), np.float64(273.6828296508851)]",274.0050485283131
-49.34000000000013,-0.9868000000000027,-0.28105411104151135,"[(0.7850818484519654, np.float64(0.2238845631616275)), (31.41500505399157, np.float64(-1.6654602016377575))]",2,"[np.float64(0.3223861475812453), np.float64(273.6669455759184)]",273.9893317234997
-49.33000000000013,-0.9866000000000027,-0.2809386409876734,"[(0.785193885947243, np.float64(0.22382389762867533)), (31.404504473234706, np.float64(-1.6654728925378544))]",2,"[np.float64(0.32255351155634254), np.float64(273.6510485734482)]",273.97360208500453
-49.320000000000135,-0.9864000000000027,-0.2808231709338356,"[(0.7853059472135328, np.float64(0.22376321305014132)), (31.39400453393319, np.float64(-1.6654855901071437))]",2,"[np.float64(0.32272096940592143), np.float64(273.6351386312009)]",273.9578596006068
-49.31000000000014,-0.9862000000000027,-0.28070770087999763,"[(0.7854180322552388, np.float64(0.22370250941920197)), (31.3835052366095, np.float64(-1.6654982943500756))]",2,"[np.float64(0.32288852118256933), np.float64(273.6192157368914)]",273.942104258074
-49.30000000000014,-0.9860000000000028,-0.2805922308261597,"[(0.7855301410767646, np.float64(0.22364178672903154)), (31.37300658178662, np.float64(-1.665511005271104))]",2,"[np.float64(0.3230561669388998), np.float64(273.60327987822245)]",273.92633604516135
-49.29000000000014,-0.9858000000000028,-0.28047676077232175,"[(0.7856422736825134, np.float64(0.2235810449728022)), (31.362508569987998, np.float64(-1.6655237228746844))]",2,"[np.float64(0.3232239067275537), np.float64(273.5873310428849)]",273.91055494961245
-49.28000000000014,-0.9856000000000029,-0.2803612907184839,"[(0.7857544300768879, np.float64(0.22352028414368383)), (31.352011201737586, np.float64(-1.6655364471652767))]",2,"[np.float64(0.323391740601198), np.float64(273.57136921855766)]",273.8947609591589
-49.270000000000145,-0.9854000000000029,-0.280245820664646,"[(0.7858666102642906, np.float64(0.223459504234844)), (31.34151447755878, np.float64(-1.665549178147342))]",2,"[np.float64(0.32355966861252683), np.float64(273.5553943929062)]",273.8789540615187
-49.26000000000015,-0.985200000000003,-0.28013035061080815,"[(0.7859788142491233, np.float64(0.2233987052394483)), (31.331018397978553, np.float64(-1.6655619158253465))]",2,"[np.float64(0.32372769081426095), np.float64(273.5394065535887)]",273.863134244403
-49.25000000000015,-0.985000000000003,-0.2800148805569702,"[(0.7860910420357871, np.float64(0.2233378871506599)), (31.320522963521302, np.float64(-1.6655746602037578))]",2,"[np.float64(0.32389580725914735), np.float64(273.52340568824684)]",273.847301495506
-49.24000000000015,-0.984800000000003,-0.2798994105031323,"[(0.7862032936286828, np.float64(0.22327704996163986)), (31.310028174712954, np.float64(-1.6655874112870466))]",2,"[np.float64(0.3240640179999601), np.float64(273.50739178451164)]",273.8314558025116
-49.23000000000015,-0.984600000000003,-0.27978394044929433,"[(0.7863155690322111, np.float64(0.2232161936655471)), (31.299534032080086, np.float64(-1.6656001690796867))]",2,"[np.float64(0.32423232308950034), np.float64(273.4913648300027)]",273.8155971530922
-49.220000000000155,-0.984400000000003,-0.2796684703954565,"[(0.7864278682507717, np.float64(0.22315531825553836)), (31.289040536149628, np.float64(-1.665612933586155))]",2,"[np.float64(0.32440072258059527), np.float64(273.4753248123272)]",273.7997255349078
-49.21000000000016,-0.9842000000000032,-0.27955300034161856,"[(0.7865401912887638, np.float64(0.22309442372476793)), (31.278547687448945, np.float64(-1.6656257048109309))]",2,"[np.float64(0.3245692165260991), np.float64(273.4592717190804)]",273.78384093560646
-49.20000000000016,-0.9840000000000032,-0.27943753028778073,"[(0.7866525381505866, np.float64(0.22303351006638814)), (31.268055486504984, np.float64(-1.6656384827584965))]",2,"[np.float64(0.3247378049788929), np.float64(273.44320553784405)]",273.76794334282295
-49.19000000000016,-0.9838000000000032,-0.2793220602339428,"[(0.7867649088406384, np.float64(0.22297257727354894)), (31.257563933848182, np.float64(-1.6656512674333386))]",2,"[np.float64(0.32490648799188454), np.float64(273.4271262561927)]",273.7520327441846
-49.18000000000016,-0.9836000000000032,-0.27920659018010485,"[(0.7868773033633172, np.float64(0.22291162533939818)), (31.247073030006483, np.float64(-1.6656640588399447))]",2,"[np.float64(0.32507526561800837), np.float64(273.4110338616841)]",273.7361091273021
-49.170000000000165,-0.9834000000000033,-0.279091120126267,"[(0.7869897217230204, np.float64(0.22285065425708162)), (31.236582775509362, np.float64(-1.6656768569828064))]",2,"[np.float64(0.32524413791022594), np.float64(273.3949283418655)]",273.7201724797757
-49.16000000000017,-0.9832000000000033,-0.2789756500724291,"[(0.7871021639241451, np.float64(0.22278966401974246)), (31.226093170886756, np.float64(-1.665689661866418))]",2,"[np.float64(0.3254131049215254), np.float64(273.3788096842725)]",273.70422278919403
-49.15000000000017,-0.9830000000000034,-0.27886018001859125,"[(0.7872146299710875, np.float64(0.2227286546205221)), (31.215604216669163, np.float64(-1.6657024734952768))]",2,"[np.float64(0.32558216670492124), np.float64(273.36267787642817)]",273.6882600431331
-49.14000000000017,-0.9828000000000034,-0.2787447099647533,"[(0.7873271198682441, np.float64(0.2226676260525593)), (31.205115913387548, np.float64(-1.6657152918738827))]",2,"[np.float64(0.32575132331345613), np.float64(273.34653290584396)]",273.6722842291574
-49.13000000000017,-0.9826000000000035,-0.27862923991091537,"[(0.7874396336200098, np.float64(0.22260657830899108)), (31.19462826157339, np.float64(-1.665728117006739))]",2,"[np.float64(0.32592057480019754), np.float64(273.3303747600191)]",273.6562953348193
-49.120000000000175,-0.9824000000000035,-0.27851376985707743,"[(0.78755217123078, np.float64(0.22254551138295192)), (31.184141261758697, np.float64(-1.6657409488983514))]",2,"[np.float64(0.3260899212182418), np.float64(273.3142034264407)]",273.64029334765894
-49.11000000000018,-0.9822000000000035,-0.2783982998032396,"[(0.7876647327049494, np.float64(0.22248442526757417)), (31.173654914475982, np.float64(-1.6657537875532291))]",2,"[np.float64(0.32625936262071115), np.float64(273.29801889258414)]",273.62427825520484
-49.10000000000018,-0.9820000000000035,-0.27828282974940166,"[(0.7877773180469114, np.float64(0.22242331995598802)), (31.16316922025822, np.float64(-1.665766632975884))]",2,"[np.float64(0.3264288990607541), np.float64(273.28182114591243)]",273.6082500449732
-49.09000000000018,-0.9818000000000037,-0.27816735969556383,"[(0.7878899272610602, np.float64(0.2223621954413215)), (31.152684179638896, np.float64(-1.6657794851708307))]",2,"[np.float64(0.3265985305915475), np.float64(273.26561017387644)]",273.59220870446796
-49.08000000000018,-0.9816000000000037,-0.2780518896417259,"[(0.7880025603517884, np.float64(0.22230105171670014)), (31.14219979315097, np.float64(-1.6657923441425864))]",2,"[np.float64(0.3267682572662935), np.float64(273.24938596391354)]",273.5761542211798
-49.070000000000185,-0.9814000000000037,-0.27793641958788795,"[(0.7881152173234889, np.float64(0.2222398887752476)), (31.131716061330962, np.float64(-1.6658052098956728))]",2,"[np.float64(0.32693807913822276), np.float64(273.2331485034536)]",273.56008658259185
-49.06000000000019,-0.9812000000000037,-0.27782094953405,"[(0.7882278981805533, np.float64(0.22217870661008524)), (31.121232984712858, np.float64(-1.665818082434613))]",2,"[np.float64(0.32710799626059117), np.float64(273.2168977799098)]",273.54400577617037
-49.05000000000019,-0.9810000000000038,-0.2777054794802122,"[(0.7883406029273737, np.float64(0.22211750521433216)), (31.110750563832173, np.float64(-1.6658309617639335))]",2,"[np.float64(0.32727800868668333), np.float64(273.2006337806847)]",273.5279117893714
-49.04000000000019,-0.9808000000000038,-0.27759000942637424,"[(0.7884533315683405, np.float64(0.22205628458110518)), (31.10026879922493, np.float64(-1.6658438478881639))]",2,"[np.float64(0.32744811646980865), np.float64(273.1843564931688)]",273.5118046096386
-49.03000000000019,-0.9806000000000039,-0.2774745393725364,"[(0.7885660841078449, np.float64(0.22199504470351908)), (31.089787691427908, np.float64(-1.6658567408118363))]",2,"[np.float64(0.3276183196633058), np.float64(273.1680659047408)]",273.4956842244041
-49.020000000000195,-0.9804000000000039,-0.27735906931869847,"[(0.7886788605502765, np.float64(0.22193378557468624)), (31.079307240977958, np.float64(-1.6658696405394864))]",2,"[np.float64(0.32778861832053835), np.float64(273.1517620027666)]",273.4795506210871
-49.0100000000002,-0.980200000000004,-0.27724359926486053,"[(0.788791660900025, np.float64(0.2218725071877169)), (31.06882744841162, np.float64(-1.6658825470756513))]",2,"[np.float64(0.3279590124948983), np.float64(273.13544477459857)]",273.46340378709345
-49.0000000000002,-0.980000000000004,-0.2771281292110227,"[(0.7889044851614793, np.float64(0.22181120953571934)), (31.058348314269004, np.float64(-1.6658954604248737))]",2,"[np.float64(0.3281295022398037), np.float64(273.119114207582)]",273.4472437098218
-48.9900000000002,-0.979800000000004,-0.27701265915718476,"[(0.7890173333390282, np.float64(0.22174989261179906)), (31.047869839087664, np.float64(-1.6659083805916972))]",2,"[np.float64(0.32830008760870033), np.float64(273.10277028904494)]",273.4310703766536
-48.9800000000002,-0.979600000000004,-0.2768971891033468,"[(0.7891302054370596, np.float64(0.22168855640905988)), (31.03739202340671, np.float64(-1.6659213075806687))]",2,"[np.float64(0.3284707686550603), np.float64(273.086413006305)]",273.41488377496006
-48.970000000000205,-0.979400000000004,-0.2767817190495089,"[(0.7892431014599608, np.float64(0.22162720092060323)), (31.026914867765758, np.float64(-1.6659342413963383))]",2,"[np.float64(0.3286415454323828), np.float64(273.07004234666766)]",273.39868389210005
-48.96000000000021,-0.9792000000000042,-0.27666624899567105,"[(0.7893560214121191, np.float64(0.22156582613952827)), (31.016438372704958, np.float64(-1.6659471820432588))]",2,"[np.float64(0.32881241799419475), np.float64(273.0536582974261)]",273.3824707154203
-48.95000000000021,-0.9790000000000042,-0.2765507789418331,"[(0.789468965297921, np.float64(0.22150443205893192)), (31.005962538764933, np.float64(-1.665960129525986))]",2,"[np.float64(0.3289833863940493), np.float64(273.0372608458615)]",273.36624423225555
-48.94000000000021,-0.9788000000000042,-0.2764353088879953,"[(0.7895819331217523, np.float64(0.22144301867190908)), (30.995487366486888, np.float64(-1.665973083849079))]",2,"[np.float64(0.32915445068552673), np.float64(273.0208499792426)]",273.3500044299281
-48.93000000000021,-0.9786000000000042,-0.27631983883415734,"[(0.7896949248879984, np.float64(0.22138158597155214)), (30.98501285641247, np.float64(-1.6659860450170991))]",2,"[np.float64(0.32932561092223445), np.float64(273.00442568482606)]",273.3337512957483
-48.920000000000215,-0.9784000000000043,-0.2762043687803194,"[(0.7898079406010448, np.float64(0.22132013395095143)), (30.974539009083912, np.float64(-1.6659990130346116))]",2,"[np.float64(0.329496867157808), np.float64(272.98798794985635)]",273.31748481701413
-48.91000000000022,-0.9782000000000043,-0.27608889872648146,"[(0.7899209802652754, np.float64(0.22125866260319527)), (30.964065825043914, np.float64(-1.6660119879061837))]",2,"[np.float64(0.32966821944590796), np.float64(272.9715367615657)]",273.3012049810116
-48.90000000000022,-0.9780000000000044,-0.27597342867264363,"[(0.7900340438850741, np.float64(0.22119717192136948)), (30.95359330483568, np.float64(-1.6660249696363858))]",2,"[np.float64(0.3298396678402234), np.float64(272.9550721071739)]",273.28491177501417
-48.89000000000022,-0.9778000000000044,-0.2758579586188057,"[(0.7901471314648246, np.float64(0.22113566189855768)), (30.943121449001904, np.float64(-1.666037958229791))]",2,"[np.float64(0.33001121239447), np.float64(272.93859397388724)]",273.2686051862817
-48.88000000000022,-0.9776000000000045,-0.27574248856496786,"[(0.7902602430089097, np.float64(0.22107413252784144)), (30.93265025808883, np.float64(-1.666050953690977))]",2,"[np.float64(0.3301828531623909), np.float64(272.9221023489041)]",273.2522852020665
-48.870000000000225,-0.9774000000000045,-0.2756270185111299,"[(0.7903733785217117, np.float64(0.22101258380229993)), (30.922179732640185, np.float64(-1.6660639560245225))]",2,"[np.float64(0.3303545901977559), np.float64(272.9055972194061)]",273.2359518096039
-48.86000000000023,-0.9772000000000045,-0.275511548457292,"[(0.7904865380076129, np.float64(0.22095101571501022)), (30.91170987320123, np.float64(-1.6660769652350098))]",2,"[np.float64(0.3305264235543627), np.float64(272.8890785725641)]",273.21960499611845
-48.85000000000023,-0.9770000000000045,-0.27539607840345404,"[(0.7905997214709941, np.float64(0.2208894282590471)), (30.90124068031773, np.float64(-1.666089981327024))]",2,"[np.float64(0.3306983532860349), np.float64(272.87254639553663)]",273.20324474882267
-48.84000000000023,-0.9768000000000047,-0.2752806083496162,"[(0.7907129289162362, np.float64(0.22082782142748333)), (30.89077215453631, np.float64(-1.6661030043051535))]",2,"[np.float64(0.3308703794466242), np.float64(272.8560006754706)]",273.1868710549173
-48.83000000000023,-0.9766000000000047,-0.2751651382957784,"[(0.7908261603477197, np.float64(0.22076619521338922)), (30.880304296403626, np.float64(-1.6661160341739891))]",2,"[np.float64(0.3310425020900091), np.float64(272.8394413994998)]",273.17048390158976
-48.820000000000235,-0.9764000000000047,-0.27504966824194044,"[(0.7909394157698242, np.float64(0.22070454960983282)), (30.86983710646597, np.float64(-1.6661290709381247))]",2,"[np.float64(0.3312147212700954), np.float64(272.82286855474405)]",273.15408327601415
-48.81000000000024,-0.9762000000000047,-0.2749341981881025,"[(0.791052695186929, np.float64(0.22064288460988016)), (30.859370585273236, np.float64(-1.6661421146021582))]",2,"[np.float64(0.3313870370408162), np.float64(272.80628212831624)]",273.13766916535707
-48.80000000000024,-0.9760000000000048,-0.27481872813426456,"[(0.7911659986034127, np.float64(0.220581200206595)), (30.848904733372823, np.float64(-1.6661551651706892))]",2,"[np.float64(0.33155944945613114), np.float64(272.7896821073117)]",273.1212415567678
-48.79000000000024,-0.9758000000000048,-0.2747032580804267,"[(0.7912793260236756, np.float64(0.2205194963930359)), (30.83843955131364, np.float64(-1.6661682226483203))]",2,"[np.float64(0.3317319585700617), np.float64(272.77306847881533)]",273.1048004373854
-48.78000000000024,-0.9756000000000049,-0.2745877880265888,"[(0.7913926774521151, np.float64(0.2204577731622592)), (30.827975039645146, np.float64(-1.6661812870396575))]",2,"[np.float64(0.33190456443665306), np.float64(272.75644122989956)]",273.0883457943362
-48.770000000000245,-0.9754000000000049,-0.27447231797275096,"[(0.7915060528930634, np.float64(0.22039603050732842)), (30.817511198917323, np.float64(-1.6661943583493093))]",2,"[np.float64(0.33207726710987767), np.float64(272.7398003476244)]",273.07187761473426
-48.76000000000025,-0.975200000000005,-0.274356847918913,"[(0.7916194523508968, np.float64(0.22033426842129822)), (30.807048029680665, np.float64(-1.666207436581888))]",2,"[np.float64(0.33225006664380397), np.float64(272.7231458190377)]",273.0553958856815
