timestamps,magnifications
-44.990000000001,301.2331037671192
-44.980000000001,301.23350967879543
-44.970000000001,301.2339157504576
-44.960000000001,301.2343219821439
-44.950000000001005,301.2347283738927
-44.94000000000101,301.2351349257423
-44.93000000000101,301.2355416377308
-44.92000000000101,301.23594850989616
-44.91000000000101,301.23635554227656
-44.900000000001015,301.2367627349097
-44.89000000000102,301.2371700878336
-44.88000000000102,301.2375776010859
-44.87000000000102,301.23798527470467
-44.86000000000102,301.23839310872717
-44.850000000001025,301.2388011031912
-44.84000000000103,301.23920925813417
-44.83000000000103,301.2396175735936
-44.82000000000103,301.2400260496066
-44.81000000000103,301.24043468621073
-44.800000000001035,301.24084348344314
-44.79000000000104,301.24125244134086
-44.78000000000104,301.2416615599412
-44.77000000000104,301.24207083928087
-44.76000000000104,301.242480279397
-44.750000000001044,301.24288988032623
-44.74000000000105,301.24329964210557
-44.73000000000105,301.24370956477156
-44.72000000000105,301.2441196483609
-44.71000000000105,301.24452989290995
-44.700000000001054,301.24494029845556
-44.690000000001056,301.2453508650337
-44.68000000000106,301.24576159268105
-44.67000000000106,301.2461724814336
-44.66000000000106,301.2465835313276
-44.650000000001064,301.24699474239924
-44.640000000001066,301.24740611468445
-44.63000000000107,301.2478176482191
-44.62000000000107,301.2482293430392
-44.61000000000107,301.2486411991805
-44.600000000001074,301.24905321667865
-44.590000000001076,301.24946539556925
-44.58000000000108,301.249877735888
-44.57000000000108,301.25029023767024
-44.56000000000108,301.2507029009514
-44.550000000001084,301.2511157257668
-44.540000000001086,301.25152871215164
-44.53000000000109,301.25194186014124
-44.52000000000109,301.2523551697704
-44.51000000000109,301.25276864107445
-44.500000000001094,301.2531822740881
-44.490000000001096,301.2535960688462
-44.4800000000011,301.2540100253834
-44.4700000000011,301.2544241437347
-44.4600000000011,301.2548384239344
-44.450000000001104,301.2552528660172
-44.440000000001106,301.2556674700174
-44.43000000000111,301.2560822359694
-44.42000000000111,301.2564971639075
-44.41000000000111,301.25691225386583
-44.400000000001114,301.25732750587855
-44.390000000001116,301.2577429199797
-44.38000000000112,301.2581584962031
-44.37000000000112,301.25857423458274
-44.36000000000112,301.2589901351523
-44.350000000001124,301.2594061979455
-44.340000000001126,301.2598224229961
-44.33000000000113,301.2602388103373
-44.32000000000113,301.2606553600028
-44.31000000000113,301.2610720720258
-44.300000000001134,301.2614889464396
-44.290000000001136,301.2619059832774
-44.28000000000114,301.2623231825723
-44.27000000000114,301.26274054435737
-44.26000000000114,301.2631580686654
-44.250000000001144,301.2635757555293
-44.240000000001146,301.26399360498175
-44.23000000000115,301.26441161705554
-44.22000000000115,301.26482979178314
-44.21000000000115,301.2652481291971
-44.200000000001154,301.26566662932976
-44.190000000001156,301.26608529221335
-44.18000000000116,301.2665041178804
-44.17000000000116,301.26692310636275
-44.16000000000116,301.2673422576926
-44.150000000001164,301.26776157190176
-44.140000000001166,301.26818104902225
-44.13000000000117,301.2686006890859
-44.12000000000117,301.26902049212396
-44.11000000000117,301.2694404581686
-44.100000000001174,301.2698605872509
-44.090000000001176,301.2702808794025
-44.08000000000118,301.27070133465475
-44.07000000000118,301.2711219530388
-44.06000000000118,301.2715427345857
-44.050000000001184,301.27196367932675
-44.040000000001186,301.27238478729265
-44.03000000000119,301.2728060585144
-44.02000000000119,301.2732274930227
-44.01000000000119,301.2736490908483
-44.000000000001194,301.2740708520218
-43.990000000001196,301.27449277657365
-43.9800000000012,301.27491486453425
-43.9700000000012,301.27533711593384
-43.9600000000012,301.2757595308028
-43.950000000001204,301.27618210917115
-43.940000000001206,301.27660485106884
-43.93000000000121,301.27702775652585
-43.92000000000121,301.2774508255721
-43.91000000000121,301.27787405823716
-43.900000000001214,301.2782974545508
-43.890000000001216,301.2787210145425
-43.88000000000122,301.27914473824177
-43.87000000000122,301.2795686256779
-43.86000000000122,301.2799926768801
-43.850000000001224,301.2804168918777
-43.840000000001226,301.2808412706995
-43.83000000000123,301.28126581337466
-43.82000000000123,301.281690519932
-43.81000000000123,301.28211539040024
-43.80000000000123,301.2825404248081
-43.790000000001235,301.282965623184
-43.78000000000124,301.2833909855566
-43.77000000000124,301.2838165119541
-43.76000000000124,301.2842422024048
-43.75000000000124,301.284668056937
-43.740000000001245,301.2850940755786
-43.73000000000125,301.28552025835756
-43.72000000000125,301.28594660530194
-43.71000000000125,301.2863731164392
-43.70000000000125,301.2867997917973
-43.690000000001255,301.2872266314036
-43.68000000000126,301.2876536352856
-43.67000000000126,301.2880808034706
-43.66000000000126,301.2885081359859
-43.65000000000126,301.2889356328587
-43.640000000001265,301.28936329411596
-43.63000000000127,301.2897911197846
-43.62000000000127,301.29021910989155
-43.61000000000127,301.29064726446336
-43.60000000000127,301.29107558352683
-43.590000000001275,301.29150406710835
-43.58000000000128,301.2919327152344
-43.57000000000128,301.29236152793123
-43.56000000000128,301.2927905052252
-43.55000000000128,301.2932196471422
-43.540000000001285,301.29364895370827
-43.53000000000129,301.2940784249493
-43.52000000000129,301.29450806089125
-43.51000000000129,301.29493786155933
-43.50000000000129,301.2953678269795
-43.490000000001295,301.29579795717706
-43.4800000000013,301.29622825217734
-43.4700000000013,301.2966587120056
-43.4600000000013,301.29708933668695
-43.4500000000013,301.2975201262464
-43.440000000001305,301.2979510807088
-43.43000000000131,301.29838220009907
-43.42000000000131,301.2988134844419
-43.41000000000131,301.2992449337616
-43.40000000000131,301.2996765480828
-43.390000000001315,301.3001083274298
-43.38000000000132,301.30054027182695
-43.37000000000132,301.3009723812983
-43.36000000000132,301.3014046558678
-43.35000000000132,301.30183709555945
-43.340000000001325,301.3022697003969
-43.33000000000133,301.302702470404
-43.32000000000133,301.3031354056041
-43.31000000000133,301.3035685060208
-43.30000000000133,301.30400177167735
-43.290000000001335,301.30443520259706
-43.28000000000134,301.3048687988029
-43.27000000000134,301.30530256031784
-43.26000000000134,301.3057364871649
-43.25000000000134,301.3061705793667
-43.240000000001345,301.3066048369459
-43.23000000000135,301.30703925992503
-43.22000000000135,301.30747384832654
-43.21000000000135,301.3079086021727
-43.20000000000135,301.3083435214855
-43.190000000001355,301.30877860628726
-43.18000000000136,301.3092138565997
-43.17000000000136,301.3096492724447
-43.16000000000136,301.310084853844
-43.15000000000136,301.310520600819
-43.140000000001365,301.31095651339143
-43.13000000000137,301.3113925915825
-43.12000000000137,301.31182883541334
-43.11000000000137,301.312265244905
-43.10000000000137,301.3127018200786
-43.090000000001375,301.31313856095494
-43.08000000000138,301.3135754675547
-43.07000000000138,301.3140125398985
-43.06000000000138,301.3144497780068
-43.05000000000138,301.31488718190013
-43.040000000001385,301.3153247515985
-43.03000000000139,301.31576248712213
-43.02000000000139,301.3162003884909
-43.01000000000139,301.31663845572496
-43.00000000000139,301.31707668884377
-42.990000000001395,301.31751508786704
-42.9800000000014,301.3179536528141
-42.9700000000014,301.3183923837045
-42.9600000000014,301.3188312805575
-42.9500000000014,301.31927034339213
-42.940000000001405,301.3197095722274
-42.93000000000141,301.3201489670821
-42.92000000000141,301.3205885279751
-42.91000000000141,301.32102825492484
-42.90000000000141,301.32146814794993
-42.890000000001415,301.3219082070686
-42.88000000000142,301.3223484322991
-42.87000000000142,301.3227888236596
-42.86000000000142,301.3232293811679
-42.85000000000142,301.3236701048421
-42.840000000001424,301.3241109946995
-42.83000000000143,301.3245520507581
-42.82000000000143,301.32499327303503
-42.81000000000143,301.32543466154766
-42.80000000000143,301.3258762163132
-42.790000000001434,301.3263179373487
-42.780000000001436,301.32675982467106
-42.77000000000144,301.32720187829693
-42.76000000000144,301.3276440982432
-42.75000000000144,301.3280864845261
-42.740000000001444,301.3285290371623
-42.730000000001446,301.32897175616785
-42.72000000000145,301.3294146415589
-42.71000000000145,301.3298576933513
-42.70000000000145,301.33030091156115
-42.690000000001454,301.33074429620393
-42.680000000001456,301.3311878472952
-42.67000000000146,301.3316315648506
-42.66000000000146,301.33207544888523
-42.65000000000146,301.3325194994143
-42.640000000001464,301.33296371645275
-42.630000000001466,301.3334081000155
-42.62000000000147,301.3338526501175
-42.61000000000147,301.33429736677294
-42.60000000000147,301.3347422499965
-42.590000000001474,301.33518729980267
-42.580000000001476,301.33563251620535
-42.57000000000148,301.3360778992187
-42.56000000000148,301.33652344885655
-42.55000000000148,301.33696916513276
-42.540000000001484,301.33741504806096
-42.530000000001486,301.33786109765447
-42.52000000000149,301.3383073139268
-42.51000000000149,301.33875369689105
-42.50000000000149,301.33920024656015
-42.490000000001494,301.33964696294726
-42.480000000001496,301.340093846065
-42.4700000000015,301.3405408959259
-42.4600000000015,301.34098811254256
-42.4500000000015,301.3414354959273
-42.440000000001504,301.3418830460922
-42.430000000001506,301.34233076304946
-42.42000000000151,301.3427786468108
-42.41000000000151,301.343226697388
-42.40000000000151,301.3436749147927
-42.390000000001514,301.3441232990364
-42.380000000001516,301.34457185013025
-42.37000000000152,301.3450205680855
-42.36000000000152,301.3454694529131
-42.35000000000152,301.34591850462385
-42.340000000001524,301.3463677232287
-42.330000000001526,301.3468171087379
-42.32000000000153,301.3472666611621
-42.31000000000153,301.34771638051143
-42.30000000000153,301.348166266796
-42.290000000001534,301.34861632002566
-42.280000000001536,301.3490665402104
-42.27000000000154,301.34951692735973
-42.26000000000154,301.34996748148325
-42.25000000000154,301.3504182025902
-42.240000000001544,301.35086909068986
-42.230000000001546,301.3513201457911
-42.22000000000155,301.351771367903
-42.21000000000155,301.35222275703416
-42.20000000000155,301.3526743131931
-42.190000000001554,301.35312603638835
-42.180000000001556,301.35357792662813
-42.17000000000156,301.3540299839205
-42.16000000000156,301.35448220827345
-42.15000000000156,301.3549345996947
-42.140000000001564,301.35538715819206
-42.130000000001566,301.3558398837727
-42.12000000000157,301.35629277644426
-42.11000000000157,301.35674583621363
-42.10000000000157,301.3571990630879
-42.090000000001574,301.3576524570739
-42.080000000001576,301.3581060181784
-42.07000000000158,301.35855974640765
-42.06000000000158,301.3590136417682
-42.05000000000158,301.3594677042662
-42.040000000001584,301.35992193390774
-42.030000000001586,301.3603763306986
-42.02000000000159,301.3608308946445
-42.01000000000159,301.36128562575095
-42.00000000000159,301.36174052402333
-41.990000000001594,301.362195589467
-41.980000000001596,301.3626508220868
-41.9700000000016,301.36310622188756
-41.9600000000016,301.3635617888743
-41.9500000000016,301.36401752305125
-41.940000000001604,301.36447342442295
-41.930000000001606,301.3649294929937
-41.92000000000161,301.36538572876736
-41.91000000000161,301.36584213174797
-41.90000000000161,301.366298701939
-41.89000000000161,301.36675543934433
-41.880000000001615,301.367212343967
-41.87000000000162,301.3676694158105
-41.86000000000162,301.3681266548777
-41.85000000000162,301.3685840611715
-41.84000000000162,301.3690416346945
-41.830000000001625,301.36949937544944
-41.82000000000163,301.3699572834385
-41.81000000000163,301.37041535866393
-41.80000000000163,301.3708736011277
-41.79000000000163,301.37133201083157
-41.780000000001635,301.37179058777735
